X,Y,Z
-0.5770005739045329,-0.15442553947283902,0.229920564392926
-0.5766703894191281,-0.16015933860954024,0.2424144428317877
-0.5761723358596897,-0.16466570893624694,0.25257681452353253
-0.5754041285017719,-0.16893568938707335,0.2627580266409125
-0.5728597025872948,-0.1781685305392389,0.28570450805465664
-0.5731102052559348,-0.1774512576365184,0.2859971704481393
-0.5762594172851601,-0.1666406785898675,0.2878923938714745
-0.5817446018620708,-0.14595045999717457,0.2912549314717028
-0.5864286608993179,-0.12555986382622622,0.29464949227287535
-0.589430172538975,-0.11003342325974533,0.29728541528460706
-0.5918860446083983,-0.09495482006096208,0.2997582323413876
-0.594056538803939,-0.07994091900988057,0.3023660412422551
-0.5956719340952474,-0.06479313289902323,0.3048172240729479
-0.5970371402060416,-0.04972588529673066,0.3074003203729735
-0.5979104367767172,-0.03448897350536848,0.3099431592849836
-0.5984560734586069,-0.019289684882124923,0.31235841027350864
-0.5985279547428864,-0.0040766012828604885,0.31504242460130655
-0.5982688555017409,0.011115995155199137,0.31734029574130207
-0.5975678328242722,0.026267110716386703,0.3200645981403209
-0.5965351371279275,0.041398987359933075,0.32253402168981565
-0.5949743746458733,0.0565291499450558,0.32505139962238494
-0.5931473139860013,0.07162673599172818,0.32772748357563425
-0.5908101962125661,0.0866511217396937,0.3300845957668332
-0.5881715395663771,0.1015351511746589,0.3328087175413717
-0.5850977539819421,0.11643723236326425,0.33527102842145506
